"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.summary","Approve","Reject"
"3CMIQF80HWEQX81UUQK832RLZJ6Q6E","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:06 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3EFE17QCRMTKTXYI8F5JJCR00ELHSJ","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:46:53 PDT 2021","Thu Oct 28 17:47:31 PDT 2021","Sun Oct 31 17:47:31 PDT 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","84.png","The earth and its rotation around the sun is being shown."
"3ZG552ORBVSUKFEATN2FJC9H06K2V4","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:09 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3T3IWE1XGGBYLQA0G5X32VFNTKGTQ1","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 15:47:13 PDT 2021","Thu Oct 28 15:58:04 PDT 2021","Sun Oct 31 15:58:04 PDT 2021","","","","651","0% (0/0)","0% (0/0)","0% (0/0)","266.png","This illustration shows the lifecycle of aquatic marine life and how they are connected in the water ecosystem."
"3QGTX7BCIYQ3SW27C3TG2PPP8RH5Z8","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:17 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","34MAJL3QPEBMX4P83TKZHFAK3TE436","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:55:44 PDT 2021","Thu Oct 28 14:56:12 PDT 2021","Sun Oct 31 14:56:12 PDT 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","4211.png","This illustration shows the rock cycle and how they relate to each other through different layers."
"3T5ZXGO9ENCSLIL5WVHJ00KG4N3ZQE","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","373ERPL3YYWYXRP0TKM37LPSP66RTO","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:40:09 PDT 2021","Thu Oct 28 14:40:36 PDT 2021","Sun Oct 31 14:40:36 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","1867.png","This is showing the connection between humans and animals and plants, as it relates to our natural environment and ecosystem"
"308KJXFUK0U4CQ5P17VFOC4UF9VTAL","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:17 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3WEV0KO0OWG3HHTGMJMTSRC28MFSD8","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 16:02:52 PDT 2021","Thu Oct 28 16:03:31 PDT 2021","Sun Oct 31 16:03:31 PDT 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","4215.png","This illustration shows rock formations and how each cycle relates to the other. The different parts are labeled."
"3O2Y2UIUDZI05YWAIE3F1MSPTCHKFJ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3483FV8BEO7BR9X3IHZ9V3P6T6B629","AE861G0AY5RGT","Submitted","Thu Oct 28 18:40:16 PDT 2021","Thu Oct 28 18:50:44 PDT 2021","Sun Oct 31 18:50:44 PDT 2021","","","","628","0% (0/0)","0% (0/0)","0% (0/0)","3348.png","Insect parts are detailed including the antenna, wing, eye, leg, thorax, head, and abdomen."
"3WGZLY9VDQAJCDGDIJBMNHGDMZ8D8J","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:17 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3BGYGHDBB78N98E2VFN65Q8UD2G22X","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 20:04:50 PDT 2021","Thu Oct 28 20:05:11 PDT 2021","Sun Oct 31 20:05:11 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","4227.png","It is shown how different rocks can change composition in the rock cycle."
"322ZSN9Z6P8PA1P8S6LOB9IUNZ04TM","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","338JKRMM2GNGT1CORFJSYCXUE8FHAO","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:55:50 PDT 2021","Thu Oct 28 17:56:19 PDT 2021","Sun Oct 31 17:56:19 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","3350.png","Different body parts of a grasshopper including the head, thorax, and abdomen are labeled."
"3MQY1YVHTC8FB1G4O6BFI0FAXE42BY","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3R2PKQ87N6WHRXWXU0RI7FT983UMIJ","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 20:14:38 PDT 2021","Thu Oct 28 20:14:54 PDT 2021","Sun Oct 31 20:14:54 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","1892.png","Animals and producers interact in a food web."
"30EMX9PEWT79931WOY3E8LB4I2BKS2","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:06 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","33NF62TLXTQIWKG0R6Z243G5WDNJKM","A1IU5OP7BBZHZ7","Submitted","Thu Oct 28 19:59:59 PDT 2021","Thu Oct 28 20:00:29 PDT 2021","Sun Oct 31 20:00:29 PDT 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","852.png","Parasitism is a close relationship between species, where one organism, the parasite, lives on or inside another organism, the host, causing it some harm, and is adapted structurally to this way of life."
"30QQTY5GNT81T1MGU995JHO6XFX7U0","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3TMSXRD2XGO2W3UDQVCZOEEEP0GW15","AFU00NU09CFXE","Submitted","Thu Oct 28 11:31:40 PDT 2021","Thu Oct 28 11:40:56 PDT 2021","Sun Oct 31 11:40:56 PDT 2021","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","4235.png","Materials that make up a cliff or mountain are shown in layers, including upper coralline limestone, greensand, blue clay, globigerina limestone, and lower coralline limestone."
"3FDWKV9VDWQKE4T3YFBU2ZLWS4RUMX","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3X31TUMD77AML9IEMH5XF3XYRWQL1L","A5LYLHG880ABE","Submitted","Thu Oct 28 19:28:41 PDT 2021","Thu Oct 28 19:31:40 PDT 2021","Sun Oct 31 19:31:40 PDT 2021","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","1904.png","fresh water system of the tundra also have simplistic food webs.charismatic species like the arctic graying and salmon occupy the top"
"30P8I9JKPR9MJCXXB64DHJCTKGAV5X","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:09 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","31N2WW6R91EWVKMXNAGI8J7BSJA3FG","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:51:26 PDT 2021","Thu Oct 28 17:51:44 PDT 2021","Sun Oct 31 17:51:44 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","268.png","Animals interact with each other in a food web."
"3GMLHYZ0MNLK8LIHHIZ5WU831E5UYN","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:07 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3YJ6NA41JL4J7BDG4Y4A0K24QM9JP1","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:29:59 PDT 2021","Thu Oct 28 16:31:18 PDT 2021","Sun Oct 31 16:31:18 PDT 2021","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","870.png","Different types of lifeforms are shown in a relationship with each other from exports to grazers to primary producers."
"3JMQI2OLG8T4FK3HOL055E68BU6NDG","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3QAVNHZ3EWSIFXVEI0YQQ4Q1VPQALQ","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:11:53 PDT 2021","Thu Oct 28 18:12:10 PDT 2021","Sun Oct 31 18:12:10 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","3373.png","Different parts of a flower are being labeled."
"3I01FDIL7VW8QYEO222LDQ3A0ZG2D5","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3YDGXNSEO9I8Y1VEFAFV8WIVJEN84H","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:00:48 PDT 2021","Thu Oct 28 14:13:13 PDT 2021","Sun Oct 31 14:13:13 PDT 2021","","","","745","0% (0/0)","0% (0/0)","0% (0/0)","192.png","A diagram of how the energy from sunlight and soil transfers to humans, plants and animals."
"344M16OZLR397QHHKGBPBWOTB67NE9","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3DH6GAKTY8D3G4ALD73F15J6DNVZYY","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 11:42:51 PDT 2021","Thu Oct 28 11:46:22 PDT 2021","Sun Oct 31 11:46:22 PDT 2021","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","3376.png","This diagram shows a plant and different parts of the plants that are color coordinated and labeled."
"3P7QK0GJ429BTZJKUKRI4IMDOHQ2Z4","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3VZLGYJEYVYEGZKB8BHDIRCXBJ8XZ1","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:39:52 PDT 2021","Thu Oct 28 19:07:10 PDT 2021","Sun Oct 31 19:07:10 PDT 2021","","","","1638","0% (0/0)","0% (0/0)","0% (0/0)","269.png","There are animals and producers shown in a food web."
"3FK4G712O6O7XME4T7CGZ72EZWOSSR","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39OWYR0EPUFXBNJLCV98YD3O1KYYFA","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 16:57:49 PDT 2021","Thu Oct 28 16:58:16 PDT 2021","Sun Oct 31 16:58:16 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","2692.png","This diagram shows the connection between the four seasons and how it affects the duration of the days."
"3S829FDFUBP9REHLQRNE3GX6D8GXDA","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3QY5DC2MX18GUEZG2UCJVSXB5UJUF0","A14W0AXTJ3R19V","Submitted","Thu Oct 28 11:06:34 PDT 2021","Thu Oct 28 11:07:25 PDT 2021","Sun Oct 31 11:07:25 PDT 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","1924.png","This diagram shows how heat and matter are transferred from animals to the environment."
"3S37Y8CWJHOH2IT2NBQZYTPTRTI4WC","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3I0BTBYZA796EJ4V9DQNV6GKVG60Y1","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 11:08:07 PDT 2021","Thu Oct 28 11:15:11 PDT 2021","Sun Oct 31 11:15:11 PDT 2021","","","","424","0% (0/0)","0% (0/0)","0% (0/0)","3389.png","The three body parts are the head, thorax (the chest), and abdomen (the tail end). The four wings and the six legs of the butterfly are attached to the thorax. The thorax contains the muscles that make the legs and wings move."
"3DQYSJDTZUZEJKVLMMYY9YFRDKHXE3","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3DPNQGW4LV3LUNCQMVIXOIM4DIW46O","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 11:23:08 PDT 2021","Thu Oct 28 11:24:00 PDT 2021","Sun Oct 31 11:24:00 PDT 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","1925.png","These are pictures of the food chain of the brown bear.  It includes animals, nature and food."
"37SOB9Z0T1LG9SYZJJEEFDG7FMI3LX","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3MTMREQS456YQR7DME5SZF7HTX0WAD","AE861G0AY5RGT","Submitted","Thu Oct 28 19:37:17 PDT 2021","Thu Oct 28 19:51:08 PDT 2021","Sun Oct 31 19:51:08 PDT 2021","","","","831","0% (0/0)","0% (0/0)","0% (0/0)","4261.png","Soil profile is shown, top two layers being the A horizon, the third being the B horizon, the fourth being the C horizon, and the bottom being bedrock."
"33IXYHIZCE6DI4SOYXD5J8LV0BH2EY","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3KYQYYSHY5VOJP1NF25K8M21BYYODV","A1IU5OP7BBZHZ7","Submitted","Thu Oct 28 19:30:46 PDT 2021","Thu Oct 28 19:34:16 PDT 2021","Sun Oct 31 19:34:16 PDT 2021","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","193.png","food chain process based on the nature and ecological system maintained and all the living things depend on each other like cow depends on plants and plants depends on sunlight and tiger depends on cow and other animal."
"35A1YQPVGN4HX6DXCZ5U2UMZCEF5IB","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3WR9XG3T6DZ4YNQV55NPUWM08VQ471","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:17:59 PDT 2021","Thu Oct 28 18:19:55 PDT 2021","Sun Oct 31 18:19:55 PDT 2021","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","2698.png","The different phases of the moon are shown but not labeled."
"3J94SKDELRD0PVXBKL4JBX6MK975D9","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:08 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","32SVAV9L3PX1ZT5PCUUQUIWKV1I3AK","A3QZMGTVA4VO44","Submitted","Thu Oct 28 10:45:15 PDT 2021","Thu Oct 28 10:46:24 PDT 2021","Sun Oct 31 10:46:24 PDT 2021","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","900.png","Reaching the destination from different source points."
"3YO4AH2FQM8VJXFFS14RU1HUMGKQ0D","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3RANCT1ZVP5QHXN0XSQNC26QQYSUBN","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:32:13 PDT 2021","Thu Oct 28 16:32:51 PDT 2021","Sun Oct 31 16:32:51 PDT 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","1931.png","A marine ecosystems food chain is shown from seaweed to crabs to fish to sharks."
"3Q2T3FD0PWW0FAGKJVFTFQVWFR83MZ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3TAYZSBPLVWGE7V0PU2CW8LYBT02SF","A14W0AXTJ3R19V","Submitted","Thu Oct 28 11:38:59 PDT 2021","Thu Oct 28 11:39:47 PDT 2021","Sun Oct 31 11:39:47 PDT 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","4266.png","This craft shows layers of the Earth's crust including humus, topsoil, subsoil and Rock."
"3XQ4XW3OEI0ESNX6ZSXA8PPA12Q2SZ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:08 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","392CY0QWGBF1N77ROWRMLLC9MBL4IG","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:07:18 PDT 2021","Thu Oct 28 16:11:04 PDT 2021","Sun Oct 31 16:11:04 PDT 2021","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","903.png","A food chain is shown with arrows indicating the relationship between grass, a mouse, a grasshopper, a bird and a snake."
"338GLSUI5CZYTH9INNCHS8JZA6USF8","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3SNLUL3WOEB2U69CO5FHQ52V2SPULT","AE861G0AY5RGT","Submitted","Thu Oct 28 14:46:18 PDT 2021","Thu Oct 28 14:51:07 PDT 2021","Sun Oct 31 14:51:07 PDT 2021","","","","289","0% (0/0)","0% (0/0)","0% (0/0)","1932.png","A good pyramid is shown with lots of plants, and flowers on the bottom, herbivores in the middle rabbits, guine pigs, and bison, and forest carnivores at the top with a bear."
"3SA4EMRVK4QAJLE0SOP2UWRKHKZ0PX","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3RJSC4XJ1AI8CVUBYBLQK9IR0D9501","A33TFZWRGY3ASF","Submitted","Thu Oct 28 17:28:56 PDT 2021","Thu Oct 28 17:35:00 PDT 2021","Sun Oct 31 17:35:00 PDT 2021","","","","364","0% (0/0)","0% (0/0)","0% (0/0)","4268.png","The soil is arranged in layers or horizons during its formation. These layers or horizons are known as the soil profile. It is the vertical section of the soil that is exposed by a soil pit. The layers of soil can easily be identified by the soil colour and size of soil particles. The different layers of soil are:  Topsoil Subsoil Parent rock Each layer of soil has distinct characteristics."
"3V0TR1NRWJQKV5QZM6U7G4S2ZAFA47","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3GS6S824S0L5AA12VIAXLLRHS1KNW3","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 11:26:11 PDT 2021","Thu Oct 28 11:42:51 PDT 2021","Sun Oct 31 11:42:51 PDT 2021","","","","1000","0% (0/0)","0% (0/0)","0% (0/0)","2699.png","This diagram is showing the different cycles of the sun and moon."
"3VGET1QS09NEL5BLP9O61593IV87WZ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","31N2WW6R91EWVKMXNAGI8J7BSHBF3P","A3NAHN61XJ3ZAT","Submitted","Thu Oct 28 12:05:01 PDT 2021","Thu Oct 28 12:06:13 PDT 2021","Sun Oct 31 12:06:13 PDT 2021","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","4277.png","This shows a layer of rocks.  The older rocks and bones or fossils of animals are lower down; while, the newest rocks and bones or fossils of animals are on the upper layer.  If you start digging you will start digging up the newest rocks, the further down you dig the older the rocks will get."
"3Y7LTZE0Z2AKDBSMD41OA1H5789ZUJ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","30BXRYBRPELD0EFRSKFKG1UL6P3WHV","A3O6D3HPXD0H8I","Submitted","Thu Oct 28 10:49:50 PDT 2021","Thu Oct 28 10:52:34 PDT 2021","Sun Oct 31 10:52:34 PDT 2021","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","3402.png","Locusts (derived from the Vulgar Latin locusta, meaning grasshopper) are a group of certain species of short-horned grasshoppers in the family Acrididae that have a swarming phase. The adults are powerful fliers; they can travel great distances, consuming most of the green vegetation wherever the swarm settles."
