"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","filename","summary","Approve","Reject"
"38XPGNCKI2O4NTTXX1L3CR6FKKG4V2","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3HUTX6F6V4B1GF37IDL3C3BXEIT2O6","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 10:36:33 PDT 2021","Sat Oct 30 10:37:10 PDT 2021","Tue Nov 02 10:37:10 PDT 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","1902.png","Food chains are shown as they occur in the tundra."
"34D9ZRXCZ0I3XQSAC7QPE788DQHSAV","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3NPFYT4IZMSEPIP6IJTOXKWR0ZLXGV","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 14:15:28 PDT 2021","Fri Oct 29 14:15:51 PDT 2021","Mon Nov 01 14:15:51 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","3359.png","The different parts of a flowering plant are shown on a plant."
"30QQTY5GNT81T1MGU995JHO6XFX7U0","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3TMSXRD2XGO2W3UDQVCZOEEEP0GW15","AFU00NU09CFXE","Submitted","Thu Oct 28 11:31:40 PDT 2021","Thu Oct 28 11:40:56 PDT 2021","Sun Oct 31 11:40:56 PDT 2021","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","4235.png","Materials that make up a cliff or mountain are shown in layers, including upper coralline limestone, greensand, blue clay, globigerina limestone, and lower coralline limestone."
"3NSCTNUR38B2ROUZ0BDHLWYGZ6A5A7","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:06 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3DEL4X4ELG9EB9A6CPFU4K3V51DXY7","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 09:03:26 PDT 2021","Sat Oct 30 09:04:09 PDT 2021","Tue Nov 02 09:04:09 PDT 2021","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","866.png","Animals and plants interact with each other in a food web."
"3FDWKV9VDWQKE4T3YFBU2ZLWS4RUMX","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3X31TUMD77AML9IEMH5XF3XYRWQL1L","A5LYLHG880ABE","Submitted","Thu Oct 28 19:28:41 PDT 2021","Thu Oct 28 19:31:40 PDT 2021","Sun Oct 31 19:31:40 PDT 2021","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","1904.png","fresh water system of the tundra also have simplistic food webs.charismatic species like the arctic graying and salmon occupy the top"
"30P8I9JKPR9MJCXXB64DHJCTKGAV5X","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:09 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","31N2WW6R91EWVKMXNAGI8J7BSJA3FG","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:51:26 PDT 2021","Thu Oct 28 17:51:44 PDT 2021","Sun Oct 31 17:51:44 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","268.png","Animals interact with each other in a food web."
"3W3RSPVVH1F08MBIY3AF2M67SZ1ULV","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3Z9WI9EOZ9CM5ELA36WHSQ0QJLNKHM","A3DU2EWFUGQCX4","Submitted","Thu Oct 28 20:51:00 PDT 2021","Thu Oct 28 20:53:58 PDT 2021","Sun Oct 31 20:53:58 PDT 2021","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","3365.png","Hibiscus flower contain stigma, stamen, petal, pistil, anther, sepal, ovary, thalamus, and pedicel."
"3NI0WFPPJI429FWVDSQTOW03MF960X","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3LKC68YZ3KRNSV1EWXAA0ARMIJKWO2","A1V6CP5I0TOSAR","Submitted","Fri Oct 29 15:01:05 PDT 2021","Fri Oct 29 15:01:48 PDT 2021","Mon Nov 01 15:01:48 PDT 2021","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","4237.png","This diagram shows the current direction of a ridged surface"
"3GMLHYZ0MNLK8LIHHIZ5WU831E5UYN","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:07 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3YJ6NA41JL4J7BDG4Y4A0K24QM9JP1","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 16:29:59 PDT 2021","Thu Oct 28 16:31:18 PDT 2021","Sun Oct 31 16:31:18 PDT 2021","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","870.png","Different types of lifeforms are shown in a relationship with each other from exports to grazers to primary producers."
"3NOEP8XAVDQIGBKBV0E93AEVRRJPXG","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3KRVW3HTZX96LBZTZCLWBHZWH4XMSI","A1G94QON7A9K0N","Submitted","Fri Oct 29 08:42:16 PDT 2021","Fri Oct 29 08:42:49 PDT 2021","Mon Nov 01 08:42:49 PDT 2021","","","","33","100% (5/5)","100% (5/5)","100% (5/5)","1911.png","A food web consists of plants and large animals."
"3JMQI2OLG8T4FK3HOL055E68BU6NDG","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3QAVNHZ3EWSIFXVEI0YQQ4Q1VPQALQ","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:11:53 PDT 2021","Thu Oct 28 18:12:10 PDT 2021","Sun Oct 31 18:12:10 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","3373.png","Different parts of a flower are being labeled."
"388FBO7J00H7DVY8KHNJIZG9TICYNZ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3UWN2HHPU8TC3TKTBD0WOWOWMSYNS6","A1G94QON7A9K0N","Submitted","Fri Oct 29 03:58:09 PDT 2021","Fri Oct 29 03:59:24 PDT 2021","Mon Nov 01 03:59:24 PDT 2021","","","","75","100% (5/5)","100% (5/5)","100% (5/5)","4242.png","Soil has different levels and horizons which are made of different substances."
"3ZC62PVYEQYNPKM2HROQXN0YTQSXXC","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","32UTUBMZ7QKQUCC02I0S8O894H2BVI","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 10:27:34 PDT 2021","Sat Oct 30 10:28:52 PDT 2021","Tue Nov 02 10:28:52 PDT 2021","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","2680.png","The phases of the moon are shown as it revolves around the earth."
"3RKHNXPHH5KPOGT0D3YENMTS3ZWKUI","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:08 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3ZAZR5XV0B6QD19GHFLQ4ERNA9IZCF","AE861G0AY5RGT","Submitted","Fri Oct 29 17:40:24 PDT 2021","Fri Oct 29 17:41:58 PDT 2021","Mon Nov 01 17:41:58 PDT 2021","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","881.png","Earthworms and chickens eat plants, and chickens eat earthworms and a fox eats chickens."
"3I01FDIL7VW8QYEO222LDQ3A0ZG2D5","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3YDGXNSEO9I8Y1VEFAFV8WIVJEN84H","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:00:48 PDT 2021","Thu Oct 28 14:13:13 PDT 2021","Sun Oct 31 14:13:13 PDT 2021","","","","745","0% (0/0)","0% (0/0)","0% (0/0)","192.png","A diagram of how the energy from sunlight and soil transfers to humans, plants and animals."
"3QHITW7OZXXRKADXK31KJ7T7V2XAQP","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3LYA37P8I0BCE1IO3EML6FXSODEBK3","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 14:11:48 PDT 2021","Fri Oct 29 14:12:09 PDT 2021","Mon Nov 01 14:12:09 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","4247.png","The different parts that make up a compost pile are illustrated."
"344M16OZLR397QHHKGBPBWOTB67NE9","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:02 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3DH6GAKTY8D3G4ALD73F15J6DNVZYY","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 11:42:51 PDT 2021","Thu Oct 28 11:46:22 PDT 2021","Sun Oct 31 11:46:22 PDT 2021","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","3376.png","This diagram shows a plant and different parts of the plants that are color coordinated and labeled."
"3P7QK0GJ429BTZJKUKRI4IMDOHQ2Z4","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3VZLGYJEYVYEGZKB8BHDIRCXBJ8XZ1","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:39:52 PDT 2021","Thu Oct 28 19:07:10 PDT 2021","Sun Oct 31 19:07:10 PDT 2021","","","","1638","0% (0/0)","0% (0/0)","0% (0/0)","269.png","There are animals and producers shown in a food web."
"3FK4G712O6O7XME4T7CGZ72EZWOSSR","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39OWYR0EPUFXBNJLCV98YD3O1KYYFA","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 16:57:49 PDT 2021","Thu Oct 28 16:58:16 PDT 2021","Sun Oct 31 16:58:16 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","2692.png","This diagram shows the connection between the four seasons and how it affects the duration of the days."
"3JHB4BPSGTXDFR3SSXNKNCINPKEQ9P","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:07 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3NS0A6KXCEW3UDPLJ1H9U5C285JZG6","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 08:45:57 PDT 2021","Sat Oct 30 08:46:54 PDT 2021","Tue Nov 02 08:46:54 PDT 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","884.png","The life cycle of an insect from egg to adult is shown."
"3UAU495MJRG8E7EFBVQ7U3A1N46UOC","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3TAYZSBPLVWGE7V0PU2CW8LYB1D2S8","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 14:02:18 PDT 2021","Fri Oct 29 14:02:51 PDT 2021","Mon Nov 01 14:02:51 PDT 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","1921.png","Two different food chains are shown; one involving a bully and one involving a trout."
"35U0MRQMVSV8RM3FGL0CQPCK1BFVO2","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","37QW5D2ZRQAR0MXP5BBD6ZY1X1V8S7","A1V6CP5I0TOSAR","Submitted","Fri Oct 29 15:19:12 PDT 2021","Fri Oct 29 15:20:40 PDT 2021","Mon Nov 01 15:20:40 PDT 2021","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","4251.png","This illustration shows the different levels of horizon in soil"
"30U1YOGZHJK1VXVMWHHR48GEYTESDX","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","386CSBG1O9ASJSZOKSPARLN99FQ6QU","AL8NYDL4JOYL3","Submitted","Fri Oct 29 04:07:22 PDT 2021","Fri Oct 29 04:10:12 PDT 2021","Mon Nov 01 04:10:12 PDT 2021","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","3380.png","cross section of hibiscus flower and labels every part from sepal to petal. labeled parts are sepal, nectary, ovule, ovary filament, stamen, anther, sigma and petal."
"3NZ1E5QA78P7AYZR6PDDG7IMHOV5B2","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:08 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3I02618YAAUSLROAGX8O7MBF797UPM","A23LXQ5ZX2YONR","Submitted","Fri Oct 29 16:08:41 PDT 2021","Fri Oct 29 16:09:17 PDT 2021","Mon Nov 01 16:09:17 PDT 2021","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","89.png","The picture shows how the Earth rotates the sun, and the moon rotates Earth."
"3S829FDFUBP9REHLQRNE3GX6D8GXDA","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3QY5DC2MX18GUEZG2UCJVSXB5UJUF0","A14W0AXTJ3R19V","Submitted","Thu Oct 28 11:06:34 PDT 2021","Thu Oct 28 11:07:25 PDT 2021","Sun Oct 31 11:07:25 PDT 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","1924.png","This diagram shows how heat and matter are transferred from animals to the environment."
"3S37Y8CWJHOH2IT2NBQZYTPTRTI4WC","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3I0BTBYZA796EJ4V9DQNV6GKVG60Y1","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 11:08:07 PDT 2021","Thu Oct 28 11:15:11 PDT 2021","Sun Oct 31 11:15:11 PDT 2021","","","","424","0% (0/0)","0% (0/0)","0% (0/0)","3389.png","The three body parts are the head, thorax (the chest), and abdomen (the tail end). The four wings and the six legs of the butterfly are attached to the thorax. The thorax contains the muscles that make the legs and wings move."
"3DQYSJDTZUZEJKVLMMYY9YFRDKHXE3","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3DPNQGW4LV3LUNCQMVIXOIM4DIW46O","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 11:23:08 PDT 2021","Thu Oct 28 11:24:00 PDT 2021","Sun Oct 31 11:24:00 PDT 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","1925.png","These are pictures of the food chain of the brown bear.  It includes animals, nature and food."
"37SOB9Z0T1LG9SYZJJEEFDG7FMI3LX","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3MTMREQS456YQR7DME5SZF7HTX0WAD","AE861G0AY5RGT","Submitted","Thu Oct 28 19:37:17 PDT 2021","Thu Oct 28 19:51:08 PDT 2021","Sun Oct 31 19:51:08 PDT 2021","","","","831","0% (0/0)","0% (0/0)","0% (0/0)","4261.png","Soil profile is shown, top two layers being the A horizon, the third being the B horizon, the fourth being the C horizon, and the bottom being bedrock."
"3YOAVL4CB95LWDY7YYA6XXJB8VM4Z2","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3JBT3HLQFIQ97QIKMK7WOEQU9Q1ZPT","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 13:43:06 PDT 2021","Fri Oct 29 13:45:09 PDT 2021","Mon Nov 01 13:45:09 PDT 2021","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","3391.png","The different parts of a butterfly are shown and labeled."
"3QHITW7OZXXRKADXK31KJ7T7V2WQA4","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:08 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3ZDAD0O1TB1IUNBC2JSVW3BGQT9TXG","A1V6CP5I0TOSAR","Submitted","Fri Oct 29 15:05:03 PDT 2021","Fri Oct 29 15:06:26 PDT 2021","Mon Nov 01 15:06:26 PDT 2021","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","897.png","The diagram shows different aqua marine life and how they are related to each other"
"3ZLW647WBUJA86CR9DW90HHY9MR328","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3COPXFW7XL0EIVJYMJ4M1Z2H5HTKPX","A34QZDSTKZ3JO9","Submitted","Fri Oct 29 14:13:28 PDT 2021","Fri Oct 29 14:13:49 PDT 2021","Mon Nov 01 14:13:49 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","2695.png","The earth's path around the sun is shown and notated."
"33IXYHIZCE6DI4SOYXD5J8LV0BH2EY","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3KYQYYSHY5VOJP1NF25K8M21BYYODV","A1IU5OP7BBZHZ7","Submitted","Thu Oct 28 19:30:46 PDT 2021","Thu Oct 28 19:34:16 PDT 2021","Sun Oct 31 19:34:16 PDT 2021","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","193.png","food chain process based on the nature and ecological system maintained and all the living things depend on each other like cow depends on plants and plants depends on sunlight and tiger depends on cow and other animal."
"34D9ZRXCZ0I3XQSAC7QPE788DQIASE","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","323Q6SJS8S4BPSTW2V5KCD8LBS3FHI","A1G94QON7A9K0N","Submitted","Fri Oct 29 08:37:53 PDT 2021","Fri Oct 29 08:40:59 PDT 2021","Mon Nov 01 08:40:59 PDT 2021","","","","186","100% (5/5)","100% (5/5)","100% (5/5)","4264.png","Stagnogley pasture is made of four layers total above and below the surface of the earth."
"36U4VBVNRX1BBK6V3N7BOYF6YRQURL","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:03 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3AMYWKA6YLAPYGM85FX62GS9UNFO6T","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 09:00:31 PDT 2021","Sat Oct 30 09:01:18 PDT 2021","Tue Nov 02 09:01:18 PDT 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","3392.png","The different parts of a grasshopper are pointed out and labeled."
"3UOMW19E7MUQK3RXKP98RRO4Z9V5C9","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:08 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3I02618YAAUSLROAGX8O7MBF7EPUPE","A34QZDSTKZ3JO9","Submitted","Sat Oct 30 08:32:19 PDT 2021","Sat Oct 30 08:33:11 PDT 2021","Tue Nov 02 08:33:11 PDT 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","90.png","The Earth is shown in reference to the sun and the moon during a lunar eclipse."
